11.2800,13.3900,73.0000,384.8000,0.1164,0.1136,0.0464,0.0480,0.1771,0.0607,0.3384,1.3430,1.8510,26.3300,0.0113,0.0350,0.0219,0.0197,0.0158,0.0034,11.9200,15.7700,76.5300,434.0000,0.1367,0.1822,0.0867,0.0861,0.2102,0.0678,7.2015,8.8663,7.4536,1.8597,9.7670,9.3545,0.6703,0.9709,9.7426,7.4855,7.8944,7.1473,1.1042,8.4636,7.0489,2.3054,8.9650,2.5770,0.8019,1.7391,3.4297,4.0177,5.1072,6.3213,2.8128,4.4048,1.0633,4.7405,9.9341,1.0373,2.6485,7.0579,4.2063,5.2149,4.8252,9.0134,6.5107,4.9417,4.1870,9.1335,4.4035,4.6985,6.6392,0.2155,0.0243,8.5472,3.6699,1.4459,4.5345,5.2620,8.5929,5.4504,8.2772,1.5319,6.3464,1.4958,2.4145,0.4456,9.4243,9.7139,5.6070,0.8948,9.2748,0.2725,5.2515,5.0672,0.1527,4.1228,4.0631,3.6377,9.8390,5.6130,5.3132,7.7773,2.8926,9.2536,3.3248,9.9965,4.2362,7.4687,5.9362,6.0989,1.9376,5.4991,3.5249,9.4882,9.0628,0.6362,9.8155,2.1055,5.6295,2.0285,5.0896,2.1145,9.1278,5.3268,7.6951,1.3287,0.8172,6.9700
20.4800,21.4600,132.5000,1306.0000,0.0835,0.0835,0.0904,0.0602,0.1467,0.0518,0.6874,1.0410,5.1440,83.5000,0.0080,0.0313,0.0426,0.0167,0.0134,0.0039,24.2200,26.1700,161.7000,1750.0000,0.1228,0.2311,0.3158,0.1445,0.2238,0.0713,3.8387,8.6605,1.2343,8.9421,6.2819,6.2370,1.3233,8.6694,8.0339,5.5525,7.8245,3.0364,7.6056,0.2530,6.3972,8.4738,1.7585,3.2131,7.6362,6.8476,9.8398,1.9591,5.2114,6.0320,6.3794,5.3800,1.0020,3.4102,5.4732,9.9165,0.8455,6.7560,8.4665,7.8327,4.5499,4.2251,7.5365,5.1244,0.4442,7.8029,4.0996,3.0962,2.2921,1.6196,3.5998,6.6330,6.1169,2.5270,4.9819,2.2475,4.5289,6.0616,0.4843,2.7454,6.1602,2.7972,4.9437,0.7042,1.8609,9.1640,1.0277,1.4554,0.3697,4.1574,5.3167,9.3268,5.2260,4.7480,9.6107,2.4278,6.8378,3.6101,2.9913,4.6904,4.4009,0.3352,2.3870,3.2472,2.7923,1.6491,9.4505,5.4708,6.6062,6.3287,9.4551,9.7311,2.5383,8.6104,1.2122,4.4887,6.4059,9.4692,8.2812,1.5119,9.6320,5.3640,7.1475,4.0348,4.6090,0.1048
20.3100,27.0600,132.9000,1288.0000,0.1000,0.1088,0.1519,0.0933,0.1814,0.0557,0.3977,1.0330,2.5870,52.3400,0.0050,0.0158,0.0212,0.0082,0.0128,0.0019,24.3300,39.1600,162.3000,1844.0000,0.1522,0.2945,0.3788,0.1697,0.3151,0.0800,1.5320,0.3281,2.2880,4.9925,2.9539,6.4771,9.3518,7.1699,1.8223,2.6919,1.4502,2.2448,7.4724,8.9061,7.4008,6.6153,9.6725,4.3565,9.4979,9.2856,3.4379,2.0624,1.0376,9.8829,5.3105,2.3773,5.8940,4.4578,7.7457,1.4600,8.9946,7.9016,7.4202,9.1863,3.1917,7.2346,0.5812,3.5811,5.3962,9.3179,7.8172,1.0973,7.6784,1.2657,8.1838,8.1246,9.1513,9.9786,0.5973,0.2328,6.7684,1.2635,7.5975,2.3136,0.2574,0.5109,4.2177,8.7342,9.9201,7.5216,0.8647,9.9147,0.7276,1.9249,7.9466,2.1911,4.4437,4.3287,2.3587,6.9251,1.8310,5.2282,7.8758,4.4992,9.1811,5.8185,1.3050,8.1970,8.5882,6.2142,7.8341,7.4372,5.0311,5.6197,3.9045,6.9421,2.5646,5.3579,4.6673,1.2108,5.1574,3.6363,3.3804,0.9584,8.6221,7.2868,5.6206,8.3090,5.2802,2.7532
25.7300,17.4600,174.2000,2010.0000,0.1149,0.2363,0.3368,0.1913,0.1956,0.0612,0.9948,0.8509,7.2220,153.1000,0.0064,0.0424,0.0427,0.0151,0.0233,0.0034,33.1300,23.5800,229.3000,3234.0000,0.1530,0.5937,0.6451,0.2756,0.3690,0.0882,7.5168,3.8376,9.2492,3.2581,2.7544,3.1762,3.6046,4.6409,0.3493,0.5616,3.8615,2.9619,6.2192,6.2058,0.8127,2.2725,6.2842,8.9755,0.3489,4.3223,7.5245,3.6346,7.4928,1.8886,1.3448,7.0128,2.1740,0.3972,6.6153,7.2801,7.9048,0.2122,6.4390,7.4664,5.8465,7.5354,4.7970,7.6130,8.6108,0.0082,9.3170,8.6032,7.6954,2.3712,3.9141,6.9542,4.3541,7.5211,8.5993,6.0723,6.9350,1.1094,6.0704,0.8881,0.2165,7.3776,8.4837,6.9421,6.4305,6.8498,9.6182,2.9050,6.9170,4.4383,4.2660,7.2378,6.1055,8.2807,7.3714,8.3062,0.9428,5.7357,1.7804,3.6908,6.6812,0.3193,0.0034,9.6103,4.4616,0.5025,0.5286,9.5236,9.7327,3.4593,1.8098,4.3180,0.3107,5.6420,2.7550,4.7405,2.7705,4.1207,7.6208,3.8155,1.8574,9.1152,7.0465,1.0802,2.7719,4.8266
11.6300,29.2900,74.8700,415.1000,0.0936,0.0857,0.0716,0.0202,0.1799,0.0617,0.3135,2.4260,2.1500,23.1300,0.0099,0.0242,0.0428,0.0092,0.0248,0.0021,13.1200,38.8100,86.0400,527.8000,0.1406,0.2031,0.2923,0.0683,0.2884,0.0722,6.0547,3.6221,8.4806,3.6977,5.8145,4.0869,9.3970,1.9621,7.0211,8.0322,7.3324,1.1939,0.7912,8.9837,5.6623,7.3881,8.8499,2.4696,4.7729,9.4761,4.0865,4.8043,4.5710,5.4847,8.4803,4.0635,3.5408,6.2697,1.0722,9.4919,1.8833,3.6266,7.4378,5.8181,2.1489,6.9132,8.7177,0.9817,5.0676,2.8344,1.7223,5.7131,9.8173,9.3061,9.1990,8.9832,8.0985,7.2035,8.8259,0.3407,1.6920,8.3295,1.6008,6.0171,1.7178,5.4154,9.4009,6.1004,9.7635,4.1230,4.3030,4.9060,4.9626,1.3641,4.9613,8.0669,0.6130,3.4121,0.9417,0.1455,8.4499,3.4380,3.0271,2.0798,2.9878,9.8132,7.4401,4.9618,2.1047,0.1859,9.5499,7.0861,1.1837,1.8068,2.1640,2.0515,5.2152,4.0000,8.2983,9.5313,5.3846,1.3948,3.0305,5.8895,2.7241,8.0240,2.8335,5.7087,2.9988,0.6647
18.2200,18.8700,118.7000,1027.0000,0.0975,0.1117,0.1130,0.0795,0.1807,0.0566,0.4041,0.5503,2.5470,48.9000,0.0048,0.0166,0.0241,0.0114,0.0127,0.0025,21.8400,25.0000,140.9000,1485.0000,0.1434,0.2763,0.3853,0.1776,0.2812,0.0820,2.4777,9.5906,8.7869,3.3366,7.4055,8.3300,9.0088,4.4923,5.3549,3.5032,1.9592,4.0300,5.6640,5.9817,9.1651,6.4783,3.5141,6.6545,4.1146,1.4895,7.7513,1.5885,7.9391,8.5753,7.3825,6.2360,0.5700,9.3344,0.7115,7.9444,1.3830,0.3277,9.3009,1.8606,5.3728,1.1348,6.3626,8.6830,2.2803,2.9984,6.2166,6.1045,8.0674,8.2574,0.1042,8.2900,6.1481,2.9716,0.0642,4.5963,5.8639,3.7274,7.4589,0.7722,1.6737,8.6670,9.2169,4.5002,5.5666,6.8928,4.1440,7.7998,5.2523,8.4425,6.7324,7.4120,0.5882,7.5302,4.6929,3.3476,4.3109,1.7379,0.0231,6.6938,8.3043,9.3045,5.3162,5.0335,8.6043,3.7568,3.1842,8.7238,1.6786,7.8560,8.7297,7.7110,4.7671,9.1960,1.3640,4.3505,9.6153,1.1327,7.6453,4.0585,0.3782,0.5241,4.3044,8.5826,7.8128,5.9672
20.3400,21.5100,135.9000,1264.0000,0.1170,0.1875,0.2565,0.1504,0.2569,0.0667,0.5702,1.0230,4.0120,69.0600,0.0055,0.0243,0.0319,0.0137,0.0277,0.0033,25.3000,31.8600,171.1000,1938.0000,0.1592,0.4492,0.5344,0.2685,0.5558,0.1024,0.0091,3.8492,3.6408,0.5459,1.7530,8.4387,5.5205,1.2456,0.5466,7.1032,3.7065,9.5627,7.4109,5.8331,7.7680,7.9215,1.7080,5.4864,8.1949,3.5500,0.9182,1.8329,5.9894,8.9731,6.2991,6.6690,5.1922,0.5985,8.0092,6.0591,7.1031,8.7044,2.5829,7.4532,1.1210,7.8053,1.0249,3.1286,2.9648,6.6505,7.7920,4.0876,7.5002,7.3633,0.4787,6.2167,7.9930,5.6351,4.9973,4.9655,0.3808,8.3300,2.1854,1.2828,5.9389,7.6453,2.6794,1.0098,1.5165,2.1830,1.1319,5.4746,4.4829,9.8665,9.7601,6.0489,3.0000,3.6805,5.1094,3.6953,9.5552,2.1619,7.5952,5.1032,6.3848,3.0476,9.7415,7.4822,3.5877,5.3246,1.1400,7.3879,8.9620,6.6891,7.3802,1.2076,6.7098,2.9645,7.8555,5.1249,7.1893,2.7694,9.0413,2.6998,2.0056,2.5652,8.8661,3.8092,0.3407,2.0996
14.5800,13.6600,94.2900,658.8000,0.0983,0.0892,0.0822,0.0435,0.1739,0.0564,0.4165,0.6237,2.5610,37.1100,0.0050,0.0181,0.0303,0.0086,0.0154,0.0023,16.7600,17.2400,108.5000,862.0000,0.1223,0.1928,0.2492,0.0919,0.2626,0.0705,6.9987,0.5136,1.0367,2.7452,6.1636,0.0047,8.3216,1.2124,2.2719,8.8102,9.6981,3.1219,5.7710,7.7161,7.3540,3.0215,0.2224,0.1605,1.1587,5.5170,9.5445,9.5288,4.8671,4.9405,0.3559,0.2729,1.2820,1.0194,5.5070,4.3631,0.1517,5.8994,7.7677,5.8007,0.0057,6.4616,9.6866,8.9188,9.0446,9.6258,7.9662,3.6246,9.8565,5.1852,5.2175,1.9834,5.3611,2.8228,2.7147,8.6031,9.5592,6.7767,3.8870,3.0457,8.5550,6.9092,1.7744,4.8406,5.7625,5.1918,2.0005,3.1689,5.6285,6.7879,3.1773,0.6236,4.6143,7.9249,3.5102,1.9568,8.9507,0.3565,2.1955,0.1518,6.8592,9.5964,9.8564,5.4891,8.2990,8.2799,2.0712,5.1838,2.8452,7.7353,7.7119,2.7858,8.6841,3.8925,1.3904,9.2145,2.5204,8.3817,7.3734,7.8042,6.9750,8.5850,1.8161,9.8601,6.1556,5.5551
10.6500,25.2200,68.0100,347.0000,0.0966,0.0723,0.0238,0.0162,0.1897,0.0633,0.2497,1.4930,1.4970,16.6400,0.0072,0.0103,0.0108,0.0062,0.0216,0.0026,12.2500,35.1900,77.9800,455.7000,0.1499,0.1398,0.1125,0.0614,0.3409,0.0815,9.4252,9.4274,9.6420,9.0836,5.5422,9.9390,0.7119,0.3479,7.6171,8.0566,3.6702,0.6760,6.3416,1.4070,5.1179,7.7740,5.6871,5.2874,6.3448,0.7968,3.5550,8.4420,7.7466,8.8369,7.5601,4.7011,3.2437,5.3374,3.9676,9.5742,9.6531,6.5992,6.2364,9.1184,5.5701,4.8586,8.7134,8.5526,3.8361,9.7272,3.0752,6.3939,8.5135,5.8596,5.9366,0.9845,3.1894,4.1740,3.7147,3.0661,0.2120,3.2334,8.5858,7.1885,1.0579,1.0484,5.0815,5.9622,0.6059,8.1637,1.2840,8.7854,8.3903,6.9631,6.8556,5.5277,4.4252,6.7879,8.7322,2.1039,7.2191,1.9676,8.9580,5.8721,1.1575,0.0222,4.6610,6.4502,9.6859,3.6372,0.5134,6.0141,1.6770,9.7908,3.8797,5.4495,2.6262,9.0587,0.7291,2.4324,0.4067,9.4023,3.5268,3.1364,8.3401,8.8391,6.3211,8.6171,9.4656,4.3097
11.3600,17.5700,72.4900,399.8000,0.0886,0.0531,0.0278,0.0210,0.1601,0.0591,0.1916,1.5550,1.3590,13.6600,0.0054,0.0099,0.0116,0.0059,0.0134,0.0017,13.0500,36.3200,85.0700,521.3000,0.1453,0.1622,0.1811,0.0870,0.2973,0.0775,5.2590,1.8522,8.9396,6.3424,9.3394,3.7717,9.7514,5.6258,7.3075,6.3336,0.4481,2.7806,9.3411,5.6918,0.9433,6.3932,3.8262,8.2016,2.1992,9.9464,7.9701,0.6913,2.1741,8.5014,2.3540,9.8248,3.9066,0.0701,6.9078,3.9147,5.9921,5.0378,3.8997,8.2661,7.7477,9.6668,4.6533,3.1774,7.7018,4.1588,0.5084,7.6103,4.9377,6.3314,8.9841,2.1593,0.2782,0.8655,4.3051,1.8424,5.9245,7.6452,6.4846,3.5423,4.2480,1.0853,8.6300,8.0998,4.7305,2.3269,2.0202,9.6917,0.8409,9.9306,0.6814,9.4158,8.4431,2.1745,8.2242,6.7944,0.1358,5.8343,0.4624,5.2914,2.9019,4.4805,3.0692,3.0919,4.0267,2.4645,6.8779,1.6483,0.8221,0.4616,0.0584,2.0197,6.8896,0.5398,8.7245,6.3670,9.1312,0.2400,6.8112,9.8612,3.7678,4.2596,8.1329,3.7917,8.3245,6.0236
11.6100,16.0200,75.4600,408.2000,0.1088,0.1168,0.0710,0.0450,0.1886,0.0632,0.2456,0.7339,1.6670,15.8900,0.0059,0.0200,0.0263,0.0130,0.0185,0.0020,12.6400,19.6700,81.9300,475.7000,0.1415,0.2170,0.2302,0.1105,0.2787,0.0743,4.0372,1.4596,9.5961,2.5349,2.2054,0.8221,6.2690,3.8177,1.2654,6.6632,7.0376,1.2514,8.2346,8.0455,9.4916,1.1447,8.4566,0.7449,8.8251,5.8013,9.4689,1.8005,7.7203,6.0887,6.7055,3.9376,1.7945,9.9684,8.3112,2.9129,5.0593,7.0272,2.2787,3.0060,9.0823,4.0730,4.0507,9.8186,1.4739,1.0974,6.3648,8.2317,4.5888,3.9607,7.9971,6.0647,0.5255,2.1318,8.0811,0.5036,5.0893,8.0543,9.8392,1.6569,9.9227,7.0124,1.1868,9.5231,8.4580,6.8074,8.8062,8.9225,4.2940,3.2115,7.8784,4.7646,9.2862,4.5787,8.4387,7.3812,4.0024,2.9373,1.8111,9.8410,4.5271,4.7283,3.0705,3.7543,2.4355,1.6259,4.7091,9.4626,8.1626,3.5643,2.9338,5.9699,7.7743,6.1841,3.9511,3.2734,2.1436,4.2237,3.0817,4.6361,4.3718,1.8277,9.3141,7.6349,2.0725,3.9456
12.4700,17.3100,80.4500,480.1000,0.0893,0.0763,0.0361,0.0237,0.1526,0.0605,0.1532,0.7810,1.2530,11.9100,0.0038,0.0137,0.0135,0.0071,0.0154,0.0015,14.0600,24.3400,92.8200,607.3000,0.1276,0.2506,0.2028,0.1053,0.3035,0.0766,5.4236,0.3904,1.7060,2.5309,6.0315,8.1688,1.6995,5.6367,1.0960,7.6511,0.8506,7.8673,5.3089,4.8842,6.6666,5.7237,9.0314,4.6979,0.4996,1.6411,5.3458,6.2036,8.6074,0.6557,2.3053,3.0152,8.4327,1.8318,5.0662,5.2208,5.7526,1.6437,8.2822,5.8403,6.4148,2.4605,0.8013,6.7205,7.5470,6.5789,7.0224,0.4136,1.7974,5.7556,6.5700,2.0849,6.4967,0.1372,1.1917,0.4283,8.5385,6.7252,9.9827,8.5894,4.9440,8.8350,0.9250,8.6105,6.6417,5.4669,6.3122,4.8334,2.0682,2.8264,3.8409,8.3209,3.9997,0.7416,5.7411,4.0623,4.1622,7.3899,3.0176,4.5739,8.5008,4.8261,7.3844,3.6838,3.8035,7.0490,5.5513,1.5948,3.7665,7.2201,8.8925,9.3396,8.2179,4.7016,4.3419,5.1048,5.6983,2.6873,6.7507,7.1791,2.5620,3.3985,6.1262,6.6618,9.5025,1.9301
13.5400,14.3600,87.4600,566.3000,0.0978,0.0813,0.0666,0.0478,0.1885,0.0577,0.2699,0.7886,2.0580,23.5600,0.0085,0.0146,0.0239,0.0132,0.0198,0.0023,15.1100,19.2600,99.7000,711.2000,0.1440,0.1773,0.2390,0.1288,0.2977,0.0726,8.8120,5.3122,8.6806,7.7756,9.6932,9.2571,1.6928,5.7996,0.2856,6.8828,5.4151,1.4278,6.6641,3.6709,0.9459,0.0299,6.0632,7.9011,4.7399,3.6392,7.5603,0.0633,8.0625,1.4631,2.9342,6.1384,8.0599,1.4708,6.6029,4.0848,2.5638,3.9374,3.8464,8.3571,5.3699,8.4165,1.6601,8.3760,3.1090,7.1663,4.9894,5.9874,6.4256,6.4014,9.3337,6.8058,5.7612,2.7045,8.3392,2.9134,4.6407,3.8621,5.1724,9.6852,0.4339,5.2355,2.0493,1.2709,5.0012,5.3641,6.9839,2.8336,0.1420,4.2349,2.9703,9.4714,4.4958,8.0244,9.7142,0.7014,6.6928,8.2128,0.0899,0.8461,6.2692,5.5415,0.9712,9.6850,2.8348,8.7587,7.0457,8.7940,5.9974,8.8407,7.0026,4.6060,2.2941,9.3594,8.0069,5.2824,2.4468,1.9692,3.5867,4.1267,8.1233,1.3863,5.4959,2.7350,2.4251,0.9824
16.2700,20.7100,106.9000,813.7000,0.1169,0.1319,0.1478,0.0849,0.1948,0.0628,0.4375,1.2320,3.2700,44.4100,0.0067,0.0208,0.0325,0.0139,0.0154,0.0028,19.2800,30.3800,129.8000,1121.0000,0.1590,0.2947,0.3597,0.1583,0.3103,0.0820,1.5255,9.6847,0.9119,1.1841,3.5328,9.4419,5.7646,2.2701,9.2191,4.4490,6.6728,4.7305,0.0510,0.5103,5.4870,0.8091,8.3987,8.3191,6.3183,0.2989,5.8686,7.4723,0.5702,0.2076,0.0535,0.0201,2.1144,5.6151,0.1484,2.6899,7.8547,4.0944,8.6522,4.9354,5.2596,4.0070,8.8122,2.7869,2.6354,9.3905,1.4240,0.0635,6.9048,1.1612,5.3360,2.5983,3.2624,7.4006,8.9665,2.2680,8.8187,7.8069,1.0109,7.4295,0.8184,2.0595,8.7565,2.8550,2.9808,3.1965,9.8687,3.1452,2.9412,9.4741,2.2383,8.4950,2.9458,1.7610,0.2618,4.0366,6.4447,1.0691,3.8763,6.6535,8.6182,0.2891,0.5755,7.4892,2.1782,5.0703,0.1573,5.0942,5.7187,9.4969,5.5186,7.6601,6.5986,7.4768,0.1532,1.7273,9.4984,4.3529,2.9022,4.6527,3.0779,0.5020,8.9587,8.5936,6.6794,0.7000
10.9100,12.3500,69.1400,363.7000,0.0852,0.0472,0.0124,0.0137,0.1449,0.0603,0.1753,1.0270,1.2670,11.0900,0.0035,0.0122,0.0107,0.0094,0.0294,0.0034,11.3700,14.8200,72.4200,392.2000,0.0931,0.0751,0.0288,0.0319,0.2143,0.0664,4.7337,2.4703,1.6327,7.5689,0.5002,8.6933,7.4582,3.4663,6.2441,4.4311,7.7382,8.0978,5.6217,3.4194,4.1385,6.4271,0.8307,8.8515,2.5501,9.9047,2.7860,6.0170,4.0187,2.7380,6.8870,6.3600,6.7924,1.6177,5.8520,1.1995,1.8246,5.3670,1.1401,6.5192,4.8748,0.6975,4.9994,3.3928,9.4738,3.2586,2.8742,0.9870,2.4164,0.8166,6.9422,8.1610,6.8652,4.0766,3.2445,3.1621,8.1587,7.8110,9.1256,1.8527,3.6135,8.5401,4.3474,6.6590,5.1055,6.0257,7.7783,4.6863,8.5973,6.9305,2.3747,8.3793,3.2253,1.6211,3.3153,7.7193,7.3400,8.0612,6.5669,2.4339,0.0275,0.5341,7.6214,9.6060,6.6020,2.5848,7.8525,0.1767,3.4410,7.1302,7.0105,8.7382,6.8129,9.6811,0.9266,2.6308,3.0355,7.3069,4.8767,1.9008,9.1107,1.0727,1.2967,9.7942,8.5208,6.7105
13.7000,17.6400,87.7600,571.1000,0.0995,0.0796,0.0455,0.0316,0.1732,0.0609,0.2431,0.9462,1.5640,20.6400,0.0032,0.0082,0.0170,0.0092,0.0129,0.0015,14.9600,23.5300,95.7800,686.5000,0.1199,0.1346,0.1742,0.0908,0.2518,0.0696,8.2791,0.7091,9.4148,4.3099,0.4588,7.4037,5.8409,1.5850,4.3202,8.1815,2.0765,8.6558,5.6589,7.1063,0.3613,7.6824,9.2839,6.0700,2.0555,6.4981,3.2206,8.2457,1.7664,1.4672,3.6528,3.9585,4.7947,9.8799,4.8840,4.1480,2.0226,9.6317,8.5773,3.4220,0.9841,0.8997,7.9910,0.2068,7.2876,7.2088,5.5814,9.8510,2.3906,5.1581,3.7834,2.6001,4.6971,9.6165,1.8299,9.9226,5.5627,4.6444,1.0371,4.2706,6.2037,2.7036,5.3191,6.3819,0.6683,1.1437,2.2978,1.1566,2.3526,2.7470,4.6189,5.7668,1.1204,5.1380,1.6888,8.4956,7.9973,4.6513,0.9783,3.7491,7.1352,6.7101,8.5802,6.4012,9.9926,2.3844,0.1674,6.9107,8.3351,2.9259,8.9203,5.7890,3.9992,0.8882,3.2993,3.2062,8.6529,2.0345,5.4118,3.6382,7.7704,0.7470,5.3371,6.4052,1.9117,9.6719
10.7100,20.3900,69.5000,344.9000,0.1082,0.1289,0.0845,0.0287,0.1668,0.0686,0.3198,1.4890,2.2300,20.7400,0.0089,0.0478,0.0734,0.0175,0.0273,0.0076,11.6900,25.2100,76.5100,410.4000,0.1335,0.2550,0.2534,0.0860,0.2605,0.0870,3.4278,1.9290,8.1331,7.2281,0.0923,5.8020,5.8989,3.4568,4.4272,3.6685,3.9826,1.0561,5.4616,5.8062,0.2320,2.9012,3.7770,4.2688,1.7378,6.4933,1.9491,4.6472,3.3454,0.5755,3.5902,2.3401,8.0353,4.5753,8.2765,8.4422,5.5861,6.4168,8.6411,3.5624,1.9821,9.7538,5.9746,6.5345,6.7438,2.9953,4.5432,9.0228,4.5134,9.0267,3.0650,2.8788,1.8131,2.4455,5.7522,8.6106,3.4616,9.1551,4.4954,1.8181,0.5262,5.9736,1.4864,5.3570,0.3897,8.8516,2.6903,6.8955,6.1333,7.6252,0.1540,0.8580,8.2946,2.7591,0.8668,1.8297,3.8180,0.4983,7.3124,6.6446,9.1436,1.6330,1.8010,4.3152,1.4183,8.0657,2.0955,1.2267,1.2711,3.0896,9.8589,2.9630,5.4646,3.1326,3.3218,5.7759,0.4349,2.8971,5.3007,4.2621,9.0671,2.7074,3.1566,5.0938,5.3763,5.2102
16.5000,18.2900,106.6000,838.1000,0.0969,0.0847,0.0586,0.0483,0.1495,0.0559,0.3389,1.4390,2.3440,33.5800,0.0073,0.0181,0.0183,0.0103,0.0169,0.0020,18.1300,25.4500,117.2000,1009.0000,0.1338,0.1679,0.1663,0.0912,0.2394,0.0647,5.6226,9.6205,5.7490,7.5216,8.3960,9.9865,8.8050,4.0064,8.3711,8.0316,2.9127,4.5126,8.6550,1.3430,9.1444,2.2519,5.2345,3.3980,2.8266,6.8467,7.9483,1.1001,4.1478,5.5389,5.8111,3.9619,4.1468,0.9534,2.5057,2.8761,4.3102,7.0044,4.4521,8.2184,2.8592,6.9653,3.2627,9.1817,2.9279,0.5939,9.7917,8.9984,4.0173,8.8901,8.2854,2.3104,1.6763,0.5806,1.8832,2.4949,0.3391,4.4268,8.4367,6.5186,0.7912,8.4441,9.4144,7.1379,0.3697,6.7656,6.0525,8.6953,4.7478,6.9768,2.8452,3.5204,2.4970,5.0350,1.8010,7.3105,9.1197,7.4713,7.7104,2.7708,6.1919,6.7200,7.9885,9.3816,6.7439,4.3332,2.1020,7.2533,1.4192,0.0654,5.8684,4.6444,5.7059,5.5781,5.7679,5.0188,5.9837,1.3317,6.5677,9.9010,2.6835,0.5904,0.4608,9.6392,3.9161,1.4850
10.4400,15.4600,66.6200,329.6000,0.1053,0.0772,0.0066,0.0122,0.1788,0.0645,0.1913,0.9027,1.2080,11.8600,0.0065,0.0081,0.0028,0.0050,0.0150,0.0028,11.5200,19.8000,73.4700,395.4000,0.1341,0.1153,0.0264,0.0446,0.2615,0.0827,4.9929,9.8657,6.8735,8.5794,5.0499,3.9621,7.3181,8.1104,1.7686,9.0531,4.2807,0.9409,2.3706,0.5747,3.7939,0.2263,8.3014,7.3014,3.1715,4.0695,7.9628,7.0800,7.1357,9.2419,2.6393,3.4789,1.2779,4.1705,6.7933,0.9906,8.0535,7.4285,2.0687,6.0232,8.5304,0.0506,1.8221,2.4270,6.7306,6.1512,4.0849,4.3111,7.2323,5.7080,4.5888,0.1814,9.2174,1.5855,0.4262,7.3047,8.1573,4.0755,5.7826,2.8703,9.6667,6.7405,2.1965,3.7174,0.4340,3.8943,9.5567,2.1985,5.5493,8.7881,9.1243,4.8615,7.6290,9.2160,4.3756,9.0284,8.8119,9.2863,9.1495,3.0989,0.4792,8.9916,3.9853,6.2657,3.3077,4.8919,7.7018,8.3502,4.5014,6.4789,8.3284,8.2388,5.3222,8.4366,6.7832,3.7717,7.9202,3.9221,0.6723,9.1727,9.3854,9.7765,6.5701,6.8261,0.8642,7.5511
14.8700,20.2100,96.1200,680.9000,0.0959,0.0834,0.0682,0.0495,0.1487,0.0575,0.2323,1.6360,1.5960,21.8400,0.0054,0.0137,0.0215,0.0118,0.0196,0.0018,16.0100,28.4800,103.9000,783.6000,0.1216,0.1388,0.1700,0.1017,0.2369,0.0660,6.2374,7.1203,1.2747,2.7031,8.9873,8.4298,5.4843,5.9913,5.4666,8.5904,6.0615,1.4390,0.4973,2.0511,4.4359,8.9260,8.9171,5.6536,5.3404,8.5403,5.0113,1.6270,5.6261,4.3476,3.3526,6.7545,0.0545,3.8200,2.4667,3.0008,7.5924,1.0198,0.3399,6.2364,3.6659,6.5040,3.6746,0.8953,7.6632,4.8924,1.8866,6.7500,6.4888,3.9454,9.4842,5.0069,7.0780,4.4051,9.8794,6.6774,3.8862,0.2450,5.9714,0.1705,1.9444,4.8775,8.4004,3.6749,5.0666,3.5332,6.1314,4.3352,3.2757,4.3088,7.3362,4.4900,7.5597,0.9723,9.8461,1.8032,2.0710,3.2441,2.0178,4.1824,5.1373,8.2600,4.4314,1.4985,4.6204,2.6815,0.7472,2.0268,1.1978,6.8991,8.2503,7.7312,8.1814,5.1416,4.4791,7.1365,0.2393,8.3842,6.8838,0.1633,3.6609,9.1380,6.5245,3.8191,9.0642,6.2603
11.4200,20.3800,77.5800,386.1000,0.1425,0.2839,0.2414,0.1052,0.2597,0.0974,0.4956,1.1560,3.4450,27.2300,0.0091,0.0746,0.0566,0.0187,0.0596,0.0092,14.9100,26.5000,98.8700,567.7000,0.2098,0.8663,0.6869,0.2575,0.6638,0.1730,5.4313,3.5817,1.4639,0.9977,4.0661,2.3456,1.1464,4.2814,7.2074,6.6739,6.6617,1.3461,3.5861,2.5061,8.2426,5.4977,2.1109,1.0226,9.2544,3.7101,2.6423,9.4691,9.4100,6.7804,1.1887,2.2629,2.9969,1.5492,9.7876,8.5466,7.2617,6.6845,2.6070,6.8336,4.5068,8.7034,1.6162,9.8199,3.1029,3.9739,9.6974,5.8249,3.4206,5.0982,8.5119,1.3094,3.5307,1.3455,3.7139,2.9367,1.3948,7.4175,8.4878,1.2718,4.8249,8.8612,7.4340,0.0248,3.3292,2.6954,4.2510,5.2659,4.6918,6.4489,6.4433,4.2323,8.4715,3.5117,6.9446,4.4484,0.9758,2.3602,3.5294,4.4849,8.3456,2.4790,3.3054,7.0257,0.9765,6.9809,6.9712,5.8826,0.1592,8.9865,6.8009,5.8801,4.1258,4.1652,5.7853,7.0985,5.5607,1.6577,5.3077,7.2861,3.2905,8.8411,5.1401,0.0570,5.0300,8.0069
